"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"563","4.8784941344943100E-1","8.6835388095223187E-1","-3.5614878048664117E-33","2.7252236562148209E-3","-1.4702125560079448E-3","-9.2076523009432667E-34","2.9879996536114102E+0","2.1070004336169724E+1","9.3396034984040043E+1","1.0000000000000000E+0","1.215058560962404E-2"
"562","4.8784941344943100E-1","8.6805713916181171E-1","-5.1146222055178366E-33","2.3776916565802766E-3","-1.2834613778804384E-3","-4.9170168296988098E-33","2.9879990328632902E+0","2.1069954628762957E+1","9.3395814648314087E+1","1.0000000000000000E+0","1.215058560962404E-2"
"561","4.8784941344943100E-1","8.6776040435887669E-1","2.4474984041518172E-32","2.0302320700070482E-3","-1.0965327863814813E-3","-1.0469509578871995E-32","2.9879984965093902E+0","2.1069911660788485E+1","9.3395624186158358E+1","1.0000000000000000E+0","1.215058560962404E-2"
"560","4.8784941344943100E-1","8.6746368571232935E-1","2.0083279106812534E-32","1.6828568725990665E-3","-9.0943405696045370E-4","7.7772351942493693E-33","2.9879980445812699E+0","2.1069875442901854E+1","9.3395463644805204E+1","1.0000000000000000E+0","1.215058560962404E-2"
"559","4.8784941344943100E-1","8.6716699241542616E-1","-2.6743037575950404E-32","1.3355781140858159E-3","-7.2217242749071740E-4","1.1749023424798546E-32","2.9879976771055201E+0","2.1069845984083077E+1","9.3395333064059940E+1","1.0000000000000000E+0","1.215058560962404E-2"
"558","4.8784941344943100E-1","8.6687033368212696E-1","-1.8356038931782958E-32","9.8840791299653489E-4","-5.3475509524651525E-4","5.4252267512554559E-33","2.9879973941037399E+0","2.1069823291639903E+1","9.3395232476315272E+1","1.0000000000000000E+0","1.215058560962404E-2"
"557","4.8784941344943100E-1","8.6657371874285094E-1","-1.7522712711221303E-33","6.4135845086933608E-4","-3.4718921364733428E-4","-2.3529607770890717E-33","2.9879971955925502E+0","2.1069807371178985E+1","9.3395161906423525E+1","1.0000000000000000E+0","1.215058560962404E-2"
"556","4.8784941344943100E-1","8.6627715684068007E-1","1.9644568488772531E-31","2.9444196716020489E-4","-1.5948188919083658E-4","-2.7787191371561425E-32","2.9879970815836301E+0","2.1069798226697714E+1","9.3395121372103787E+1","1.0000000000000000E+0","1.215058560962404E-2"
"555","4.8784941344943100E-1","6.1303510083407520E-1","-4.2871013658458089E-35","-3.5537048292732348E-1","1.6654301143524522E-1","-1.0022283202210055E-35","2.9879646169652099E+0","2.5910665113128260E+1","1.1485300841686450E+2","1.2608067189926700E+1","1.215058560962404E-2"
"554","4.8784941344943100E-1","6.1241369062519946E-1","-2.3715965869824282E-35","-3.5643076229379078E-1","1.6706328953448249E-1","2.2670694252554026E-35","2.9878144214179900E+0","2.5917389409972881E+1","1.1488281489688811E+2","1.2671149423695800E+1","1.215058560962404E-2"
"553","4.8784941344943100E-1","6.1178885639870462E-1","1.2561305082238117E-35","-3.5749607632268304E-1","1.6758800665210546E-1","-1.4898839883695546E-35","2.9876626753115700E+0","2.5924045372986171E+1","1.1491231847669394E+2","1.2734429288003000E+1","1.215058560962404E-2"
"552","4.8784941344943100E-1","6.1116062638799928E-1","3.5414292794665756E-36","-3.5856639199923873E-1","1.6811711242430089E-1","-1.7312276722727555E-35","2.9875093711338798E+0","2.5930632410940238E+1","1.1494151653557347E+2","1.2797923517009000E+1","1.215058560962404E-2"
"551","4.8784941344943100E-1","6.1052903010984716E-1","7.8199761688452676E-36","-3.5964167480099629E-1","1.6865055434696480E-1","-4.9646820235986997E-35","2.9873545015893499E+0","2.5937149937250243E+1","1.1497040647339914E+2","1.2861649031906900E+1","1.215058560962404E-2"
"550","4.8784941344943100E-1","6.0989409837743569E-1","-3.8461073132951351E-35","-3.6072188867471033E-1","1.6918827777175593E-1","-1.0280928693589421E-34","2.9871980596090402E+0","2.5943597370977521E+1","1.1499898571507097E+2","1.2925622920823301E+1","1.215058560962404E-2"
"549","4.8784941344943100E-1","6.0925586330504267E-1","-1.0020396628482341E-35","-3.6180699602405053E-1","1.6973022591088421E-1","2.9996228110084669E-35","2.9870400383609099E+0","2.5949974137807786E+1","1.1502725171485258E+2","1.2989862423732999E+1","1.215058560962404E-2"
"548","4.8784941344943100E-1","6.0861435831574018E-1","5.3108100086181686E-35","-3.6289695769260966E-1","1.7027633984144883E-1","-1.7685679850105948E-36","2.9868804312598698E+0","2.5956279671086868E+1","1.1505520196096217E+2","1.3054384912839600E+1","1.215058560962404E-2"
"547","4.8784941344943100E-1","6.0796961814166928E-1","-4.2698913938658014E-36","-3.6399173295658066E-1","1.7082655851776871E-1","1.7958431273695181E-35","2.9867192319777200E+0","2.5962513412823451E+1","1.1508283398001744E+2","1.3119207876317800E+1","1.215058560962404E-2"
"546","4.8784941344943100E-1","6.0732167882870247E-1","-3.4001174097534666E-35","-3.6509127951069203E-1","1.7138081878215713E-1","-3.7912080536918880E-35","2.9865564344530702E+0","2.5968674814766565E+1","1.1511014534181160E+2","1.3184348897010601E+1","1.215058560962404E-2"
"545","4.8784941344943100E-1","6.0667057773508404E-1","2.5171742154920759E-35","-3.6619555346211857E-1","1.7193905538312060E-1","1.0885904208079804E-35","2.9863920329007199E+0","2.5974763339459869E+1","1.1513713366398679E+2","1.3249825633232399E+1","1.215058560962404E-2"
"544","4.8784941344943100E-1","6.0601635352769967E-1","8.9997867879869807E-36","-3.6730450932677627E-1","1.7250120099705013E-1","-1.6610515778836265E-36","2.9862260218211798E+0","2.5980778461302343E+1","1.1516379661673561E+2","1.3315655799241000E+1","1.215058560962404E-2"
"543","4.8784941344943100E-1","6.0535904617854452E-1","2.6766350751334079E-35","-3.6841810002506636E-1","1.7306718625241171E-1","-4.5418897663865398E-35","2.9860583960096299E+0","2.5986719667637981E+1","1.1519013192763148E+2","1.3381857143582099E+1","1.215058560962404E-2"
"542","4.8784941344943100E-1","6.0469869695648260E-1","-2.5111498069441117E-35","-3.6953627688338769E-1","1.7363693975958405E-1","-5.8372845409927006E-35","2.9858891505647298E+0","2.5992586459830697E+1","1.1521613738639330E+2","1.3448447428385601E+1","1.215058560962404E-2"
"541","4.8784941344943100E-1","6.0403534841786244E-1","6.2793438852988071E-36","-3.7065898963687965E-1","1.7421038814400813E-1","5.1043362626061569E-35","2.9857182808969100E+0","2.5998378354347427E+1","1.1524181084968630E+2","1.3515444407726999E+1","1.215058560962404E-2"
"540","4.8784941344943100E-1","6.0336904439402694E-1","2.9515928465178375E-37","-3.7178618643579808E-1","1.7478745608410876E-1","5.1621650745368440E-35","2.9855457827363598E+0","2.6004094883835077E+1","1.1526715024589609E+2","1.3582865805561999E+1","1.215058560962404E-2"
"539","4.8784941344943100E-1","6.0269982997633931E-1","-8.6667912789181046E-36","-3.7291781385478912E-1","1.7536806635302332E-1","-2.8651618693087441E-35","2.9853716521406999E+0","2.6009735598190616E+1","1.1529215357987169E+2","1.3650729293990700E+1","1.215058560962404E-2"
"538","4.8784941344943100E-1","6.0202775149850296E-1","1.5628564736166944E-36","-3.7405381690583717E-1","1.7595213986507696E-1","7.2194638594681631E-36","2.9851958855017999E+0","2.6015300065616170E+1","1.1531681893760265E+2","1.3719052470649700E+1","1.215058560962404E-2"
"537","4.8784941344943100E-1","6.0135285651680226E-1","-1.9036028985613050E-35","-3.7519413905305582E-1","1.7653959572595057E-1","-3.9387826020176024E-35","2.9850184795525001E+0","2.6020787873677744E+1","1.1534114449091184E+2","1.3787852835727699E+1","1.215058560962404E-2"
"536","4.8784941344943100E-1","6.0067519378600032E-1","3.8346829775730810E-36","-3.7633872223371817E-1","1.7713035128813015E-1","-7.1136326336956940E-35","2.9848394313724400E+0","2.6026198630312312E+1","1.1536512850191961E+2","1.3857147770889600E+1","1.215058560962404E-2"
"535","4.8784941344943100E-1","5.9999481323444270E-1","1.8764333670229633E-35","-3.7748750687948240E-1","1.7772432220944828E-1","-2.9902464068507360E-35","2.9846587383935299E+0","2.6031531964848231E+1","1.1538876932756686E+2","1.3926954515107401E+1","1.215058560962404E-2"
"534","4.8784941344943100E-1","5.9931176593493274E-1","1.2587891458375855E-35","-3.7864043194355301E-1","1.7832142251667296E-1","6.4479400809204552E-35","2.9844763984046199E+0","2.6036787528973218E+1","1.1541206542390584E+2","1.3997290143226300E+1","1.215058560962404E-2"
"533","4.8784941344943100E-1","5.9862610407351469E-1","-4.3291252888877057E-36","-3.7979743493024293E-1","1.7892156467266668E-1","-6.2329302255405583E-35","2.9842924095556200E+0","2.6041964997688567E+1","1.1543501535032979E+2","1.4068171543173300E+1","1.215058560962404E-2"
"532","4.8784941344943100E-1","5.9793788091510458E-1","2.6873545734224494E-35","-3.8095845192861055E-1","1.7952465964811007E-1","-3.2233524467485651E-35","2.9841067703608801E+0","2.6047064070218362E+1","1.1545761777360322E+2","1.4139615394210001E+1","1.215058560962404E-2"
"531","4.8784941344943100E-1","5.9724715076666735E-1","3.3140675498534289E-36","-3.8212341764955243E-1","1.8013061699655575E-1","-3.8152459948112422E-35","2.9839194797017798E+0","2.6052084470887365E+1","1.1547987147175321E+2","1.4211638144756099E+1","1.215058560962404E-2"
"530","4.8784941344943100E-1","5.9655396893742074E-1","8.0295447710778036E-36","-3.8329226546655604E-1","1.8073934493371477E-1","-1.9441758207639055E-35","2.9837305368287002E+0","2.6057025949953257E+1","1.1550177533775853E+2","1.4284255991303100E+1","1.215058560962404E-2"
"529","4.8784941344943100E-1","5.9585839169659049E-1","-4.1370054309251881E-36","-3.8446492745989091E-1","1.8135075041998805E-1","-2.1639129083085351E-35","2.9835399413621699E+0","2.6061888284398062E+1","1.1552332838305770E+2","1.4357484857290000E+1","1.215058560962404E-2"
"528","4.8784941344943100E-1","5.9516047622838775E-1","1.4578150331111841E-35","-3.8564133446460402E-1","1.8196473924662274E-1","8.2610804239913310E-35","2.9833476932931502E+0","2.6066671278664320E+1","1.1554452974081218E+2","1.4431340372511800E+1","1.215058560962404E-2"
"527","4.8784941344943100E-1","5.9446028058535383E-1","4.1519746167989407E-36","-3.8682141612072829E-1","1.8258121612451123E-1","3.0592056809157716E-35","2.9831537929825500E+0","2.6071374765352299E+1","1.1556537866899696E+2","1.4505837853092800E+1","1.215058560962404E-2"
"526","4.8784941344943100E-1","5.9375786363714567E-1","-7.4867969887840755E-36","-3.8800510092972862E-1","1.8320008477731362E-1","1.4499943222583696E-34","2.9829582411600502E+0","2.6075998605835760E+1","1.1558587455312987E+2","1.4580992283032099E+1","1.215058560962404E-2"
"525","4.8784941344943100E-1","5.9305328501983301E-1","2.2484635537337936E-35","-3.8919231631058898E-1","1.8382124803550931E-1","8.8477623076470421E-35","2.9827610389218799E+0","2.6080542690851956E+1","1.1560601690888699E+2","1.4656818294639400E+1","1.215058560962404E-2"
"524","4.8784941344943100E-1","5.9234660508097048E-1","-1.1163941912416633E-35","-3.9038298866160182E-1","1.8444460793427361E-1","2.8409586242963055E-35","2.9825621877279498E+0","2.6085006941006053E+1","1.1562580538433849E+2","1.4733330151743200E+1","1.215058560962404E-2"
"523","4.8784941344943100E-1","5.9163788482372515E-1","-3.0549996151917356E-36","-3.9157704342384031E-1","1.8507006581283145E-1","-8.4823121342359319E-35","2.9823616893980098E+0","2.6089391307225434E+1","1.1564523976196249E+2","1.4810541732021200E+1","1.215058560962404E-2"
"522","4.8784941344943100E-1","5.9092718584875581E-1","1.8407506849907758E-35","-3.9277440514788342E-1","1.8569752241593321E-1","1.5160130237364263E-34","2.9821595461071202E+0","2.6093695771140968E+1","1.1566431996033495E+2","1.4888466511440400E+1","1.215058560962404E-2"
"521","4.8784941344943100E-1","5.9021457029425228E-1","-2.4089185326210359E-35","-3.9397499756339971E-1","1.8632687799702957E-1","-1.0957535895083037E-35","2.9819557603801998E+0","2.6097920345404603E+1","1.1568304603553759E+2","1.4967117549188000E+1","1.215058560962404E-2"
"520","4.8784941344943100E-1","5.8950010077517589E-1","2.0753444599263644E-35","-3.9517874365016614E-1","1.8695803242218073E-1","-9.9309619848305484E-35","2.9817503350858101E+0","2.6102065073935954E+1","1.1570141818225086E+2","1.5046507473773801E+1","1.215058560962404E-2"
"519","4.8784941344943100E-1","5.8878384032067121E-1","2.3997900843029315E-35","-3.9638556571194833E-1","1.8759088527533194E-1","3.0558858277296603E-35","2.9815432734291698E+0","2.6106130032104797E+1","1.1571943673456288E+2","1.5126648469502300E+1","1.215058560962404E-2"
"518","4.8784941344943100E-1","5.8806585231018504E-1","-6.0753588812326770E-35","-3.9759538545258849E-1","1.8822533596421545E-1","1.0376860052876059E-34","2.9813345789443999E+0","2.6110115326829984E+1","1.1573710216640792E+2","1.5207552265252501E+1","1.215058560962404E-2"
"517","4.8784941344943100E-1","5.8734620040899554E-1","-1.8484051735955444E-35","-3.9880812405337313E-1","1.8886128382634698E-1","-2.4692269029479887E-35","2.9811242554860100E+0","2.6114021096620782E+1","1.1575441509174959E+2","1.5289230123141699E+1","1.215058560962404E-2"
"516","4.8784941344943100E-1","5.8662494850359037E-1","2.3252747627203375E-37","-4.0002370225110018E-1","1.8949862823438321E-1","-2.1585455827355813E-34","2.9809123072197199E+0","2.6117847511535963E+1","1.1577137626439958E+2","1.5371692829271201E+1","1.215058560962404E-2"
"515","4.8784941344943100E-1","5.8590216063545075E-1","-4.5091400805128981E-36","-4.0124204041879824E-1","1.9013726870207120E-1","-1.3258566086817665E-35","2.9806987386125998E+0","2.6121594773078293E+1","1.1578798657754989E+2","1.5454950685008400E+1","1.215058560962404E-2"
"514","4.8784941344943100E-1","5.8517790093560440E-1","-4.0315782813358142E-36","-4.0246305864599741E-1","1.9077710498846337E-1","1.4785583758058704E-35","2.9804835544225101E+0","2.6125263114014530E+1","1.1580424706297494E+2","1.5539013499495701E+1","1.215058560962404E-2"
"513","4.8784941344943100E-1","5.8445223355787423E-1","-7.1962294789401913E-35","-4.0368667682127196E-1","1.9141803720209483E-1","1.2580434416087826E-34","2.9802667596871100E+0","2.6128852798121141E+1","1.1582015888990450E+2","1.5623890584317300E+1","1.215058560962404E-2"
"512","4.8784941344943100E-1","5.8372522261491100E-1","-2.7324549855856389E-35","-4.0491281471173435E-1","1.9205996590160010E-1","5.8886756846427125E-36","2.9800483597121099E+0","2.6132364119879220E+1","1.1583572336367138E+2","1.5709590747090600E+1","1.215058560962404E-2"
"511","4.8784941344943100E-1","5.8299693211108139E-1","8.2629906023114173E-36","-4.0614139204719080E-1","1.9270279219733502E-1","3.5457685066600407E-34","2.9798283600592099E+0","2.6135797404072353E+1","1.1585094192392867E+2","1.5796122289146901E+1","1.215058560962404E-2"
"510","4.8784941344943100E-1","5.8226742587930691E-1","-6.8788695370640642E-35","-4.0737232859965833E-1","1.9334641784844267E-1","2.0468956599265419E-34","2.9796067665335002E+0","2.6139153005351083E+1","1.1586581614271955E+2","1.5883493001966000E+1","1.215058560962404E-2"
"509","4.8784941344943100E-1","5.8153676751639261E-1","-4.6285090063627571E-38","-4.0860554426570639E-1","1.9399074535901889E-1","-4.6704227268092643E-35","2.9793835851703800E+0","2.6142431307709529E+1","1.1588034772215698E+2","1.5971710166246501E+1","1.215058560962404E-2"
"508","4.8784941344943100E-1","5.8080502032052395E-1","3.3993827257842027E-36","-4.0984095914594831E-1","1.9463567807139814E-1","9.1146729936806277E-37","2.9791588222223599E+0","2.6145632723913153E+1","1.1589453849188732E+2","1.6060780551193002E+1","1.215058560962404E-2"
"507","4.8784941344943100E-1","5.8007224723029382E-1","1.5107306459974186E-35","-4.1107849362372406E-1","1.9528112025518696E-1","2.6637583610396152E-34","2.9789324841454099E+0","2.6148757694874661E+1","1.1590839040632400E+2","1.6150710415822800E+1","1.215058560962404E-2"
"506","4.8784941344943100E-1","5.7933851076489273E-1","4.2311735486855923E-35","-4.1231806844261704E-1","1.9592697719466254E-1","-3.3125577742965915E-34","2.9787045775847401E+0","2.6151806688957564E+1","1.1592190554156031E+2","1.6241505509578101E+1","1.215058560962404E-2"
"505","4.8784941344943100E-1","5.7860387296416005E-1","2.8127192092277232E-35","-4.1355960478410225E-1","1.9657315527269725E-1","-1.9989832448709947E-34","2.9784751093614799E+0","2.6154780201242492E+1","1.1593508609211730E+2","1.6333171077586400E+1","1.215058560962404E-2"
"504","4.8784941344943100E-1","5.7786839533476575E-1","8.8141872502516805E-36","-4.1480302433888161E-1","1.9721956204914226E-1","-2.5207888606208544E-34","2.9782440864575102E+0","2.6157678752743458E+1","1.1594793436746968E+2","1.6425711861447802E+1","1.215058560962404E-2"
"503","4.8784941344943100E-1","5.7713213879322800E-1","7.3379224659623560E-35","-4.1604824938155938E-1","1.9786610633790011E-1","-2.1561284724767029E-34","2.9780115160019802E+0","2.6160502889570871E+1","1.1596045278833589E+2","1.6519132106782699E+1","1.215058560962404E-2"
"502","4.8784941344943100E-1","5.7639516361477916E-1","1.8693298913951427E-35","-4.1729520283899890E-1","1.9851269827825174E-1","3.2940253711719088E-34","2.9777774052566102E+0","2.6163253182069333E+1","1.1597264388285605E+2","1.6613435567523702E+1","1.215058560962404E-2"
"501","4.8784941344943100E-1","5.7565752938291503E-1","8.6110270437354194E-36","-4.1854380835789601E-1","1.9915924940261948E-1","1.6389513657332060E-35","2.9775417616014699E+0","2.6165930223902009E+1","1.1598451028253348E+2","1.6708625512934901E+1","1.215058560962404E-2"
"500","4.8784941344943100E-1","5.7491929494121308E-1","2.2281495419836460E-35","-4.1979399036984943E-1","1.9980567270026917E-1","1.6644724501155117E-34","2.9773045925208699E+0","2.6168534631113904E+1","1.1599605471808243E+2","1.6804704735274701E+1","1.215058560962404E-2"
