"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"92","1.1439578574593308E+0","-2.5570518944417349E-20","-9.9404034080670334E-2","1.0181239423069711E-2","-3.4214715990313005E-1","-2.7770062625572561E-1","2.9483010497405799E+0","6.9432849402625854E+0","3.0777178439955076E+1","2.5086114275235900E+2","1.215058560962404E-2"
"91","1.1439750090787488E+0","-2.5570518958985950E-20","-9.9306842968790096E-2","1.0178513350108267E-2","-3.4223796288600888E-1","-2.7797401744774453E-1","2.9481401853905802E+0","6.9459463784367292E+0","3.0788975674016083E+1","2.5118839426460201E+2","1.215058560962404E-2"
"90","1.1439919435108390E+0","-2.5570518903227245E-20","-9.9209891288054811E-2","1.0175535051944537E-2","-3.4232826657409637E-1","-2.7824748407667022E-1","2.9479792571369798E+0","6.9486038832001862E+0","3.0800755472629223E+1","2.5151715279959200E+2","1.215058560962404E-2"
"89","1.1440086611201488E+0","-2.5570518897761215E-20","-9.9113177939084321E-2","1.0172305706835699E-2","-3.4241807273582997E-1","-2.7852102712321886E-1","2.9478182643705502E+0","6.9512574589890663E+0","3.0812517855458239E+1","2.5184742266084700E+2","1.215058560962404E-2"
"88","1.1440251622749307E+0","-2.5570518855999832E-20","-9.9016701817859945E-2","1.0168826495022367E-2","-3.4250738314744700E-1","-2.7879464757245820E-1","2.9476572064703199E+0","6.9539071105620405E+0","3.0824262843596667E+1","2.5217920805326500E+2","1.215058560962404E-2"
"87","1.1440414473471603E+0","-2.5570518832056430E-20","-9.8920461816117924E-2","1.0165098598563948E-2","-3.4259619959274445E-1","-2.7906834641275835E-1","2.9474960828040899E+0","6.9565528429918002E+0","3.0835990459530002E+1","2.5251251351484601E+2","1.215058560962404E-2"
"86","1.1440575167125620E+0","-2.5570518730722879E-20","-9.8824456821809195E-2","1.0161123201130787E-2","-3.4268452386291726E-1","-2.7934212463464403E-1","2.9473348927289700E+0","6.9591946616566256E+0","3.0847700727098289E+1","2.5284734353693699E+2","1.215058560962404E-2"
"85","1.1440733707501927E+0","-2.5570518796972607E-20","-9.8728685719089812E-2","1.0156901487949810E-2","-3.4277235775577403E-1","-2.7961598323183273E-1","2.9471736355912901E+0","6.9618325722342425E+0","3.0859393671468926E+1","2.5318370235017599E+2","1.215058560962404E-2"
"84","1.1440890098425482E+0","-2.5570518829056120E-20","-9.8633147388776890E-2","1.0152434645637596E-2","-3.4285970307572472E-1","-2.7988992319990619E-1","2.9470123107271098E+0","6.9644665806933741E+0","3.0871069319099192E+1","2.5352159474533801E+2","1.215058560962404E-2"
"83","1.1441044343755349E+0","-2.5570518730062960E-20","-9.8537840708729993E-2","1.0147723862007041E-2","-3.4294656163346332E-1","-2.8016394553540275E-1","2.9468509174627902E+0","6.9670966932856597E+0","3.0882727697700446E+1","2.5386102493955201E+2","1.215058560962404E-2"
"82","1.1441196447379534E+0","-2.5570518803986049E-20","-9.8442764553739501E-2","1.0142770326068813E-2","-3.4303293524518463E-1","-2.8043805123744570E-1","2.9466894551145701E+0","6.9697229165410217E+0","3.0894368836217563E+1","2.5420199764662601E+2","1.215058560962404E-2"
"81","1.1441346413218367E+0","-2.5570518728642658E-20","-9.8347917796142076E-2","1.0137575227803546E-2","-3.4311882573278352E-1","-2.8071224130535455E-1","2.9465279229895001E+0","6.9723452572578681E+0","3.0905992764785545E+1","2.5454451760933500E+2","1.215058560962404E-2"
"80","1.1441494245221420E+0","-2.5570518735242989E-20","-9.8253299305948713E-2","1.0132139758073195E-2","-3.4320423492326657E-1","-2.8098651673911007E-1","2.9463663203855699E+0","6.9749637224973950E+0","3.0917599514704218E+1","2.5488858982310600E+2","1.215058560962404E-2"
"79","1.1441639947366895E+0","-2.5570518871041802E-20","-9.8158907951067145E-2","1.0126465108511385E-2","-3.4328916464853332E-1","-2.8126087853898435E-1","2.9462046465918399E+0","6.9775783195765095E+0","3.0929189118406907E+1","2.5523421862615001E+2","1.215058560962404E-2"
"78","1.1441783523661369E+0","-2.5570518728928214E-20","-9.8064742597627957E-2","1.0120552471400944E-2","-3.4337361674513472E-1","-2.8153532770480483E-1","2.9460429008889601E+0","6.9801890560608548E+0","3.0940761609429487E+1","2.5558140877842001E+2","1.215058560962404E-2"
"77","1.1441924978137119E+0","-2.5570518602529058E-20","-9.7970802110063371E-2","1.0114403039597378E-2","-3.4345759305376777E-1","-2.8180986523642820E-1","2.9458810825491599E+0","6.9827959397588497E+0","3.0952317022383973E+1","2.5593016517523600E+2","1.215058560962404E-2"
"76","1.1442064314853517E+0","-2.5570518611989756E-20","-9.7877085351530890E-2","1.0108018006372482E-2","-3.4354109541929950E-1","-2.8208449213236453E-1","2.9457191908368001E+0","6.9853989787143300E+0","3.0963855392925907E+1","2.5628049303654802E+2","1.215058560962404E-2"
"75","1.1442201537894203E+0","-2.5570518575283577E-20","-9.7783591183975199E-2","1.0101398565366097E-2","-3.4362412569023415E-1","-2.8235920939033859E-1","2.9455572250083999E+0","6.9879981812009024E+0","3.0975376757729322E+1","2.5663239694769499E+2","1.215058560962404E-2"
"74","1.1442336651367242E+0","-2.5570518594820686E-20","-9.7690318468395945E-2","1.0094545910475679E-2","-3.4370668571859980E-1","-2.8263401800659060E-1","2.9453951843129902E+0","6.9905935557153862E+0","3.0986881154457670E+1","2.5698588186964002E+2","1.215058560962404E-2"
"73","1.1442469659404193E+0","-2.5570518570269876E-20","-9.7597266065086924E-2","1.0087461235751292E-2","-3.4378877735965130E-1","-2.8290891897553355E-1","2.9452330679924099E+0","6.9931851109717673E+0","3.0998368621737047E+1","2.5734095272482898E+2","1.215058560962404E-2"
"72","1.1442600566159182E+0","-2.5570518531977502E-20","-9.7504432833811550E-2","1.0080145735312292E-2","-3.4387040247163098E-1","-2.8318391328955700E-1","2.9450708752814800E+0","6.9957728558949137E+0","3.1009839199128294E+1","2.5769761490852500E+2","1.215058560962404E-2"
"71","1.1442729375808927E+0","-2.5570518644231412E-20","-9.7411817634090236E-2","1.0072600603243715E-2","-3.4395156291560752E-1","-2.8345900193831092E-1","2.9449086054084299E+0","6.9983567996146689E+0","3.1021292927100848E+1","2.5805587324099997E+2","1.215058560962404E-2"
"70","1.1442856092550904E+0","-2.5570518817895124E-20","-9.7319419325272855E-2","1.0064827033544652E-2","-3.4403226055511116E-1","-2.8373418590899963E-1","2.9447462575949102E+0","7.0009369514602868E+0","3.1032729847008067E+1","2.5841573310644600E+2","1.215058560962404E-2"
"69","1.1442980720602756E+0","-2.5570518718966449E-20","-9.7227236766743358E-2","1.0056826220054459E-2","-3.4411249725596449E-1","-2.8400946618604028E-1","2.9445838310562502E+0","7.0035133209549949E+0","3.1044150001063116E+1","2.5877719963806601E+2","1.215058560962404E-2"
"68","1.1443103264203063E+0","-2.5570518793771880E-20","-9.7135268818256737E-2","1.0048599356311536E-2","-3.4419227488619825E-1","-2.8428484375001445E-1","2.9444213250019802E+0","7.0060859178093038E+0","3.1055553432309324E+1","2.5914027781510998E+2","1.215058560962404E-2"
"67","1.1443223727608114E+0","-2.5570518740120124E-20","-9.7043514339872378E-2","1.0040147635573069E-2","-3.4427159531554652E-1","-2.8456031957867955E-1","2.9442587386355901E+0","7.0086547519169615E+0","3.1066940184602259E+1","2.5950497325500902E+2","1.215058560962404E-2"
"66","1.1443342115093955E+0","-2.5570518852029551E-20","-9.6951972192355088E-2","1.0031472250671325E-2","-3.4435046041560102E-1","-2.8483589464545278E-1","2.9440960711551898E+0","7.0112198333483979E+0","3.1078310302580643E+1","2.5987129130463398E+2","1.215058560962404E-2"
"65","1.1443458430954796E+0","-2.5570518781595139E-20","-9.6860641237339187E-2","1.0022574393926165E-2","-3.4442887205942546E-1","-2.8511156991942382E-1","2.9439333217536698E+0","7.0137811723455146E+0","3.1089663831643286E+1","2.6023923697288700E+2","1.215058560962404E-2"
"64","1.1443572679501477E+0","-2.5570518790900535E-20","-9.6769520337263604E-2","1.0013455257201190E-2","-3.4450683212135236E-1","-2.8538734636588392E-1","2.9437704896185899E+0","7.0163387793176755E+0","3.1101000817931290E+1","2.6060881585922601E+2","1.215058560962404E-2"
"63","1.1443684865059953E+0","-2.5570518774912596E-20","-9.6678608355571224E-2","1.0004116031783254E-2","-3.4458434247665071E-1","-2.8566322494622071E-1","2.9436075739323502E+0","7.0188926648362777E+0","3.1112321308304004E+1","2.6098003386917702E+2","1.215058560962404E-2"
"62","1.1443794991977705E+0","-2.5570518685378039E-20","-9.6587904157506663E-2","9.9945579081267017E-3","-3.4466140500210807E-1","-2.8593920661440664E-1","2.9434445738736299E+0","7.0214428396267632E+0","3.1123625350303591E+1","2.6135289586598100E+2","1.215058560962404E-2"
"61","1.1443903064611176E+0","-2.5570518788900408E-20","-9.6497406609037592E-2","9.9847820762247706E-3","-3.4473802157458250E-1","-2.8621529232270249E-1","2.9432814886153800E+0","7.0239893145698273E+0","3.1134912992160416E+1","2.6172740792318598E+2","1.215058560962404E-2"
"60","1.1444009087337694E+0","-2.5570518741235568E-20","-9.6407114578335562E-2","9.9747897250696202E-3","-3.4481419407215919E-1","-2.8649148301512978E-1","2.9431183173273201E+0","7.0265321006898462E+0","3.1146184282741714E+1","2.6210357525163300E+2","1.215058560962404E-2"
"59","1.1444113064546046E+0","-2.5570518608039457E-20","-9.6317026934921224E-2","9.9645820429783080E-3","-3.4488992437305799E-1","-2.8676777963188088E-1","2.9429550591744800E+0","7.0290712091555632E+0","3.1157439271554662E+1","2.6248140391355400E+2","1.215058560962404E-2"
"58","1.1444215000640996E+0","-2.5570518596395934E-20","-9.6227142550378231E-2","9.9541602173226617E-3","-3.4496521435601635E-1","-2.8704418310647245E-1","2.9427917133183201E+0","7.0316066512721118E+0","3.1168678008711005E+1","2.6286089946511999E+2","1.215058560962404E-2"
"57","1.1444314900040398E+0","-2.5570518599716490E-20","-9.6137460298229352E-2","9.9435254345727805E-3","-3.4504006589985209E-1","-2.8732069436672247E-1","2.9426282789165201E+0","7.0341384384780516E+0","3.1179900544913909E+1","2.6324206767383203E+2","1.215058560962404E-2"
"56","1.1444412767175141E+0","-2.5570518718914449E-20","-9.6047979054095164E-2","9.9326788802511310E-3","-3.4511448088340102E-1","-2.8759731433443098E-1","2.9424647551231602E+0","7.0366665823408976E+0","3.1191106931438174E+1","2.6362491410690001E+2","1.215058560962404E-2"
"55","1.1444508606490176E+0","-2.5570518709751067E-20","-9.5958697695974038E-2","9.9216217388377985E-3","-3.4518846118555707E-1","-2.8787404392444277E-1","2.9423011410891902E+0","7.0391910945520477E+0","3.1202297220107717E+1","2.6400944519013501E+2","1.215058560962404E-2"
"54","1.1444602422442671E+0","-2.5570518632302611E-20","-9.5869615104268502E-2","9.9103551937380699E-3","-3.4526200868490270E-1","-2.8815088404499878E-1","2.9421374359624499E+0","7.0417119869226186E+0","3.1213471463277124E+1","2.6439566627502700E+2","1.215058560962404E-2"
"53","1.1444694219501257E+0","-2.5570518640115242E-20","-9.5780730161762764E-2","9.8988804273429879E-3","-3.4533512525966431E-1","-2.8842783559801416E-1","2.9419736388876099E+0","7.0442292713806998E+0","3.1224629713819493E+1","2.6478358381644898E+2","1.215058560962404E-2"
"52","1.1444784002147621E+0","-2.5570518751635108E-20","-9.5692041754065746E-2","9.8871986208223153E-3","-3.4540781278771843E-1","-2.8870489947760680E-1","2.9418097490068300E+0","7.0467429599649432E+0","3.1235772025097994E+1","2.6517320319110598E+2","1.215058560962404E-2"
"51","1.1444871774874217E+0","-2.5570518571433980E-20","-9.5603548769455982E-2","9.8753109542130280E-3","-3.4548007314628681E-1","-2.8898207657103536E-1","2.9416457654595600E+0","7.0492530648224516E+0","3.1246898450956532E+1","2.6556453119809203E+2","1.215058560962404E-2"
"50","1.1444957542184728E+0","-2.5570518637635294E-20","-9.5515250099085985E-2","9.8632186063594505E-3","-3.4555190821194015E-1","-2.8925936775809019E-1","2.9414816873828200E+0","7.0517595982041019E+0","3.1258009045699001E+1","2.6595757311766801E+2","1.215058560962404E-2"
"49","1.1445041308593580E+0","-2.5570518656525538E-20","-9.5427144637077285E-2","9.8509227548684210E-3","-3.4562331986048267E-1","-2.8953677391098931E-1","2.9413175139113301E+0","7.0542625724607841E+0","3.1269103864072623E+1","2.6635233620580601E+2","1.215058560962404E-2"
"48","1.1445123078626402E+0","-2.5570518675726590E-20","-9.5339231280738679E-2","9.8384245760343783E-3","-3.4569430996686845E-1","-2.8981429589373997E-1","2.9411532441778898E+0","7.0567620000392450E+0","3.1280182961249519E+1","2.6674882571190102E+2","1.215058560962404E-2"
"47","1.1445202856818872E+0","-2.5570518721848844E-20","-9.5251508930512332E-2","9.8257252448951879E-3","-3.4576488040511932E-1","-2.9009193456256543E-1","2.9409888773132700E+0","7.0592578934791028E+0","3.1291246392813470E+1","2.6714704853364799E+2","1.215058560962404E-2"
"46","1.1445280647716340E+0","-2.5570518666692799E-20","-9.5163976490159452E-2","9.8128259351284684E-3","-3.4583503304809426E-1","-2.9036969076553454E-1","2.9408244124464900E+0","7.0617502654086328E+0","3.1302294214741252E+1","2.6754701060796799E+2","1.215058560962404E-2"
"45","1.1445356455874125E+0","-2.5570518798951283E-20","-9.5076632866805427E-2","9.7997278190932596E-3","-3.4590476976760121E-1","-2.9064756534238290E-1","2.9406598487049198E+0","7.0642391285417903E+0","3.1313326483389428E+1","2.6794871860029502E+2","1.215058560962404E-2"
"44","1.1445430285858020E+0","-2.5570518809334549E-20","-9.4989476971184761E-2","9.7864320677111417E-3","-3.4597409243429750E-1","-2.9092555912380447E-1","2.9404951852146901E+0","7.0667244956736619E+0","3.1324343255474190E+1","2.6835217850607597E+2","1.215058560962404E-2"
"43","1.1445502142239425E+0","-2.5570518921304300E-20","-9.4902507717244247E-2","9.7729398506431597E-3","-3.4604300291715501E-1","-2.9120367293361277E-1","2.9403304210999401E+0","7.0692063796798639E+0","3.1335344588068683E+1","2.6875739733684998E+2","1.215058560962404E-2"
"42","1.1445572029604083E+0","-2.5570518920488248E-20","-9.4815724023175854E-2","9.7592523359028502E-3","-3.4611150308432326E-1","-2.9148190758413678E-1","2.9401655554846502E+0","7.0716847935080720E+0","3.1346330538565468E+1","2.6916438136862598E+2","1.215058560962404E-2"
"41","1.1445639952542976E+0","-2.5570518938755789E-20","-9.4729124810505189E-2","9.7453706902223668E-3","-3.4617959480215077E-1","-2.9176026388057708E-1","2.9400005874910602E+0","7.0741597501801943E+0","3.1357301164686159E+1","2.6957313739043002E+2","1.215058560962404E-2"
"40","1.1445705915656001E+0","-2.5570518989430569E-20","-9.4642709004653713E-2","9.7312960788465807E-3","-3.4624727993547993E-1","-2.9203874261882501E-1","2.9398355162406502E+0","7.0766312627863748E+0","3.1368256524454839E+1","2.6998367154117301E+2","1.215058560962404E-2"
"39","1.1445769923553268E+0","-2.5570519121787565E-20","-9.4556475535166218E-2","9.7170296654542528E-3","-3.4631456034776792E-1","-2.9231734458458924E-1","2.9396703408544602E+0","7.0790993444813912E+0","3.1379196676182076E+1","2.7039599133003298E+2","1.215058560962404E-2"
"38","1.1445831980852315E+0","-2.5570519209855177E-20","-9.4470423335494602E-2","9.7025726122548280E-3","-3.4638143790074927E-1","-2.9259607055458348E-1","2.9395050604527899E+0","7.0815640084829701E+0","3.1390121678457476E+1","2.7081010274884898E+2","1.215058560962404E-2"
"37","1.1445892092176955E+0","-2.5570519209821666E-20","-9.4384551342960712E-2","9.6879260800219642E-3","-3.4644791445427481E-1","-2.9287492129690185E-1","2.9393396741551299E+0","7.0840252680693672E+0","3.1401031590138953E+1","2.7122601320702398E+2","1.215058560962404E-2"
"36","1.1445950262162075E+0","-2.5570519169612486E-20","-9.4298858499420976E-2","9.6730912278324283E-3","-3.4651399186676063E-1","-2.9315389756829174E-1","2.9391741810812499E+0","7.0864831365734604E+0","3.1411926470326538E+1","2.7164372904409902E+2","1.215058560962404E-2"
"35","1.1446006495447283E+0","-2.5570519140022691E-20","-9.4213343750567599E-2","9.6580692133783150E-3","-3.4657967199451312E-1","-2.9343300011731321E-1","2.9390085803500998E+0","7.0889376273836158E+0","3.1422806378366221E+1","2.7206325765526998E+2","1.215058560962404E-2"
"34","1.1446060796683362E+0","-2.5570519173981554E-20","-9.4128006046801119E-2","9.6428611926138962E-3","-3.4664495669235956E-1","-2.9371222968078581E-1","2.9388428710812300E+0","7.0913887539370366E+0","3.1433671373820477E+1","2.7248460586502000E+2","1.215058560962404E-2"
"33","1.1446113170523808E+0","-2.5570519164656057E-20","-9.4042844342335119E-2","9.6274683201408636E-3","-3.4670984781274033E-1","-2.9399158698786504E-1","2.9386770523933299E+0","7.0938365297217185E+0","3.1444521516476918E+1","2.7290778061136899E+2","1.215058560962404E-2"
"32","1.1446163621635170E+0","-2.5570519192832292E-20","-9.3957857596499481E-2","9.6118917486756571E-3","-3.4677434720669420E-1","-2.9427107275457043E-1","2.9385111234064101E+0","7.0962809682675507E+0","3.1455356866308854E+1","2.7333278931227102E+2","1.215058560962404E-2"
"31","1.1446212154686586E+0","-2.5570519002297611E-20","-9.3873044772479500E-2","9.5961326296180437E-3","-3.4683845672288183E-1","-2.9455068768919762E-1","2.9383450832397102E+0","7.0987220831501405E+0","3.1466177483492263E+1","2.7375963906493399E+2","1.215058560962404E-2"
"30","1.1446258774358542E+0","-2.5570518988631982E-20","-9.3788404838583986E-2","9.5801921124947925E-3","-3.4690217820829972E-1","-2.9483043248731744E-1","2.9381789310138400E+0","7.1011598879826270E+0","3.1476983428369468E+1","2.7418833675993500E+2","1.215058560962404E-2"
"29","1.1446303485334424E+0","-2.5570518992447563E-20","-9.3703936767186760E-2","9.5640713454523459E-3","-3.4696551350750554E-1","-2.9511030783619158E-1","2.9380126658490400E+0","7.1035943964179937E+0","3.1487774761459423E+1","2.7461889031223001E+2","1.215058560962404E-2"
"28","1.1446346292306990E+0","-2.5570518921625151E-20","-9.3619639535614793E-2","9.5477714748833618E-3","-3.4702846446320790E-1","-2.9539031441122882E-1","2.9378462868666602E+0","7.1060256221431439E+0","3.1498551543431439E+1","2.7505130636764301E+2","1.215058560962404E-2"
"27","1.1446387199975385E+0","-2.5570518874001980E-20","-9.3535512125868484E-2","9.5312936455617513E-3","-3.4709103291595333E-1","-2.9567045287733112E-1","2.9376797931887202E+0","7.1084535788777226E+0","3.1509313835099942E+1","2.7548559297251302E+2","1.215058560962404E-2"
