"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"111","-8.2061993141653716E-2","7.1243502523884599E-26","1.8566163880722126E+0","-2.9019007590422694E-10","5.8733401489833900E-2","2.7254727187256174E-10","1.0780110963823699E+0","5.6469019702796084E+0","2.5030761529665334E+1","1.0000224888425200E+0","1.215058560962404E-2"
"110","-8.2570448716332900E-2","3.6680921280538906E-25","1.8573839409123987E+0","-9.4516676076970706E-10","5.9114081572976318E-2","8.8762675267776393E-10","1.0775952888292499E+0","5.6505453226295144E+0","2.5046911249338002E+1","1.0000332274158601E+0","1.215058560962404E-2"
"109","-3.3539866316778161E-1","-3.7738884544978418E-24","1.9161371513234093E+0","3.2824083475351341E-11","2.5002380004466657E-1","-2.8688070609220076E-11","1.0771345126473200E+0","6.1084593687121096E+0","2.7076685690067329E+1","1.0648886467537999E+0","1.215058560962404E-2"
"108","-3.3374942588722051E-1","-3.1588803716007687E-23","1.9163914698685631E+0","-5.0548292405654897E-11","2.4877141644365000E-1","4.0729785188718067E-11","1.0766708306598800E+0","6.1076855439681257E+0","2.7073255592868129E+1","1.0644225946307300E+0","1.215058560962404E-2"
"107","-3.3209995262367875E-1","9.3154167980942814E-24","1.9166421495126647E+0","-2.0885031033323313E-11","2.4751889977315780E-1","1.6065932363313448E-11","1.0762105215375100E+0","6.1069041356414431E+0","2.7069791880272188E+1","1.0639543870714501E+0","1.215058560962404E-2"
"106","-8.4908592035698616E-2","-3.5139338261380350E-25","1.8607892875007055E+0","-5.4602754020618431E-10","6.0864821527954555E-2","5.1011417383383663E-10","1.0757614334484700E+0","5.6667551438704225E+0","2.5118763775210624E+1","1.0000054444088899E+0","1.215058560962404E-2"
"105","-8.5439313313396506E-2","-2.2377462648455265E-26","1.8615349186504131E+0","-7.5748898046159826E-10","6.1262252729346559E-2","7.0705148488193201E-10","1.0753623560314101E+0","5.6703148431586650E+0","2.5134542689820844E+1","1.0000378308082400E+0","1.215058560962404E-2"
"104","-3.2756270853837322E-1","-9.6907700157689683E-27","1.9173125502818840E+0","-6.1855673564319348E-11","2.4407381814807755E-1","5.0375382551289558E-11","1.0749621865383301E+0","6.1047152350274327E+0","2.7060089241627175E+1","1.0626546226068001E+0","1.215058560962404E-2"
"103","-3.2591237702095560E-1","-1.9260894480755966E-23","1.9175493581035563E+0","3.1492131684862102E-11","2.4282083033900764E-1","-2.7594353489237838E-11","1.0745146618735499E+0","6.1039043697889719E+0","2.7056494956739034E+1","1.0621774946808200E+0","1.215058560962404E-2"
"102","-3.2426182408138454E-1","5.0639642539466783E-24","1.9177824042201190E+0","-4.6830346765536348E-11","2.4156772460063478E-1","3.7726876929076037E-11","1.0740705840078999E+0","6.1030853674468455E+0","2.7052864602887329E+1","1.0616979638064601E+0","1.215058560962404E-2"
"101","-3.2261105300778914E-1","2.6327190921836829E-24","1.9180116612844460E+0","-6.3667649963747413E-11","2.4031450426953224E-1","5.1806887838669479E-11","1.0736299693605500E+0","6.1022581047687208E+0","2.7049197633825791E+1","1.0612158759594801E+0","1.215058560962404E-2"
"100","-8.8430437440369020E-2","-8.9143040174103330E-27","1.8655604106079406E+0","-7.4104363784315999E-10","6.3502450860609710E-2","6.8781094736483668E-10","1.0732240413350800E+0","5.6896029406592330E+0","2.5220040148682120E+1","1.0000000000000000E+0","1.215058560962404E-2"
"99","-8.8987341407758880E-2","1.4878330683216719E-25","1.8662782061345267E+0","-3.7141358945943915E-10","6.3919598874712796E-2","3.4418139591744681E-10","1.0728457517270800E+0","5.6930554010479923E+0","2.5235343710376032E+1","1.0000212997997699E+0","1.215058560962404E-2"
"98","-3.1807033560768450E-1","1.7729284320628534E-23","1.9186223511642118E+0","-9.7285885784469636E-11","2.3686758571703939E-1","7.9896900321747716E-11","1.0724362738841999E+0","6.0999395048391847E+0","2.7038920083015746E+1","1.0598770852018999E+0","1.215058560962404E-2"
"97","-3.1641877724743750E-1","1.6722324366340465E-23","1.9188371462122609E+0","-1.7913820488090458E-11","2.3561396673976054E-1","1.3651489015018917E-11","1.0720087977815400E+0","6.0990801256471991E+0","2.7035110752566698E+1","1.0593853157103299E+0","1.215058560962404E-2"
"96","-3.1476701755077596E-1","-8.7100099192083108E-24","1.9190480145938529E+0","1.8067706287503940E-11","2.3436025007679009E-1","-1.6388437352362168E-11","1.0715848671734201E+0","6.0982118661228446E+0","2.7031262058678553E+1","1.0588908936908801E+0","1.215058560962404E-2"
"95","-9.1542667164253577E-2","1.3224466248908384E-27","1.8694524812552074E+0","-6.0550366727683626E-10","6.5833891162477828E-2","5.5874619495913176E-10","1.0711844678632800E+0","5.7083750215361100E+0","2.5303250284490701E+1","1.0000139532289800E+0","1.215058560962404E-2"
"94","-9.2121378066911577E-2","-7.9527380700407952E-26","1.8701452181469060E+0","-7.8104681518674107E-10","6.6267478499595453E-2","7.2016481817196206E-10","1.0708245376873400E+0","5.7117301539634644E+0","2.5318122425025734E+1","1.0000154422119201E+0","1.215058560962404E-2"
"93","-3.1022367173891291E-1","-1.7434595792300710E-23","1.9196074029707457E+0","-7.2843563471324591E-11","2.3091205667488751E-1","5.9524354691860777E-11","1.0704374900671900E+0","6.0957772245906261E+0","2.7020470135616332E+1","1.0575169229918600E+0","1.215058560962404E-2"
"92","-3.0857119184971671E-1","1.0048067616680848E-23","1.9198032678339225E+0","-2.0164061805559465E-11","2.2965800797957070E-1","1.5614551396552488E-11","1.0700270209218601E+0","6.0948744094014531E+0","2.7016468268428891E+1","1.0570119617450799E+0","1.215058560962404E-2"
"91","-3.0691852969505384E-1","6.1419791576230405E-25","1.9199950545162601E+0","-1.0817929552678048E-10","2.2840388029945929E-1","8.9218634081615071E-11","1.0696201874005100E+0","6.0939620315324952E+0","2.7012424013192476E+1","1.0565041086150000E+0","1.215058560962404E-2"
"90","-9.4773721173777317E-2","-3.4068278478083476E-25","1.8732039129488087E+0","-5.2195996317731525E-10","6.8254945475139911E-2","4.7900195253988630E-10","1.0692472653503200E+0","5.7265993890036686E+0","2.5384032596369021E+1","1.0000145892667001E+0","1.215058560962404E-2"
"89","-9.5373704701773310E-2","-5.7802013029545696E-26","1.8738703739527844E+0","-6.3032169169115177E-10","6.8704586347748897E-2","5.7802052871983804E-10","1.0689062916634999E+0","5.7298518207512537E+0","2.5398449500344654E+1","1.0000247778503399E+0","1.215058560962404E-2"
"88","-3.0237280493010377E-1","2.1616267555659666E-24","1.9205011610530318E+0","-2.8211213451927886E-11","2.2495465642872195E-1","2.2400885814853132E-11","1.0685203067444999E+0","6.0914024299945808E+0","2.7001078185684982E+1","1.0550922585459199E+0","1.215058560962404E-2"
"87","-3.0071949906431233E-1","-1.2612397259108532E-23","1.9206773474168495E+0","-1.0929776076074065E-10","2.2370027069910364E-1","9.0229330737806626E-11","1.0681272889055800E+0","6.0904528093481760E+0","2.6996868846109251E+1","1.0545729353626401E+0","1.215058560962404E-2"
"86","-9.7503365624348123E-2","-6.7917878055675628E-26","1.8761642387036357E+0","-4.5644594533066074E-10","7.0300776053795630E-2","4.1721350574851780E-10","1.0677405529644499E+0","5.7410832687341902E+0","2.5448234621030892E+1","1.0000137196469201E+0","1.215058560962404E-2"
"85","-9.8120222001373145E-2","1.7211517696002271E-25","1.8768084296492729E+0","-1.8588826887454976E-10","7.0763163701293263E-2","1.6949075366651325E-10","1.0674154474074100E+0","5.7442482337148562E+0","2.5462263815108944E+1","1.0000037638354600E+0","1.215058560962404E-2"
"84","-2.9617209579379739E-1","7.9105823487315721E-24","1.9211398570707459E+0","-5.2928305937793972E-11","2.2025042427913444E-1","4.3108155162426266E-11","1.0670658132326301E+0","6.0877876573901233E+0","2.6985055150129849E+1","1.0531285044382801E+0","1.215058560962404E-2"
"83","-2.9451821452115284E-1","-2.5209114171668470E-24","1.9212999283455030E+0","-3.2330194475088615E-11","2.1899584507753508E-1","2.5848593549915418E-11","1.0666869154974501E+0","6.0867984771295038E+0","2.6980670456479469E+1","1.0525970228600099E+0","1.215058560962404E-2"
"82","-2.9286419236455707E-1","7.8734557952520399E-24","1.9214556099761269E+0","-4.1862036181921881E-11","2.1774122599095885E-1","3.3881406823347484E-11","1.0663118375784499E+0","6.0857983323974931E+0","2.6976237161123205E+1","1.0520621469413101E+0","1.215058560962404E-2"
"81","-1.0094109945204355E-1","-4.1650881040260393E-26","1.8796446704225247E+0","-2.9602285459869036E-10","7.2877953535885678E-2","2.6911996779477771E-10","1.0659967025642401E+0","5.7582438409397154E+0","2.5524301496788578E+1","1.0000056493189700E+0","1.215058560962404E-2"
"80","-2.8996933156080457E-1","-4.7413900505747381E-25","1.9217173680083157E+0","-6.6624187561992782E-11","2.1554556225604413E-1","5.4635015673167101E-11","1.0656647146842799E+0","6.0840211459666671E+0","2.6968359508920656E+1","1.0511178078232000E+0","1.215058560962404E-2"
"79","-2.8831495143877073E-1","1.5328270787171163E-23","1.9218607667498921E+0","-1.0886484268096681E-10","2.1429086058874039E-1","9.0070974405333272E-11","1.0653002657753901E+0","6.0829898981547048E+0","2.6963788344378560E+1","1.0505733617319399E+0","1.215058560962404E-2"
"78","-1.0318471233170216E-1","6.3092321522231657E-26","1.8817788236013500E+0","-1.4774980362381123E-10","7.4560321249577663E-2","1.3373259401079023E-10","1.0649436507868699E+0","5.7688457454588011E+0","2.5571296069241619E+1","1.0000138994114101E+0","1.215058560962404E-2"
"77","-1.0383348627966503E-1","1.3410163309390008E-25","1.8823769093215330E+0","-4.9675214622982443E-10","7.5046860804016888E-2","4.4992659986750321E-10","1.0646509272285001E+0","5.7718286814561717E+0","2.5584518391853450E+1","1.0000000000000000E+0","1.215058560962404E-2"
"76","-2.8376481215331884E-1","1.3044148537928921E-23","1.9222315401558363E+0","3.8073062361398157E-11","2.1084034646958841E-1","-3.3072337570366384E-11","1.0643182799942199E+0","6.0800932076814966E+0","2.6950948318317948E+1","1.0490570397087999E+0","1.215058560962404E-2"
"75","-2.8211001938328722E-1","-1.9780722310647540E-24","1.9223576619262883E+0","-8.5522851442083024E-11","2.0958560077161545E-1","7.0557716217116984E-11","1.0639686354990701E+0","6.0790171740845453E+0","2.6946178633895418E+1","1.0484983767533700E+0","1.215058560962404E-2"
"74","-1.0613052957472720E-1","-3.6841411466296541E-25","1.8844290468500711E+0","-1.7171723634791665E-10","7.6769707354510996E-2","1.5482395153392430E-10","1.0636549976413301E+0","5.7821058663291280E+0","2.5630073594530103E+1","1.0000000000000000E+0","1.215058560962404E-2"
"73","-2.7921390994458040E-1","2.1593121110401543E-24","1.9225669990705043E+0","-1.2823061936873001E-10","2.0738980580721239E-1","1.0648545981355465E-10","1.0633664274070500E+0","6.0771040744995917E+0","2.6937698525732483E+1","1.0475111824308900E+0","1.215058560962404E-2"
"72","-2.7755887581389171E-1","2.7196162358838448E-23","1.9226800371087940E+0","-1.3830847662448800E-10","2.0613508261824703E-1","1.1491724579273973E-10","1.0630278825672199E+0","6.0759933371464028E+0","2.6932775011572662E+1","1.0469418935681700E+0","1.215058560962404E-2"
"71","-1.0846729533181269E-1","-2.8408019676500059E-25","1.8864168145497344E+0","-1.2606383968629281E-10","7.8522682676850170E-2","1.1330930703639392E-10","1.0627036073615901E+0","5.7921276904846088E+0","2.5674496871549668E+1","1.0000072547345800E+0","1.215058560962404E-2"
"70","-1.0914200352810773E-1","-3.5193994231098981E-26","1.8869728831422348E+0","-4.0394763290448557E-10","7.9028892781860940E-2","3.6353478339342200E-10","1.0624399588463900E+0","5.7949439481972966E+0","2.5686980367027967E+1","1.0000000000000000E+0","1.215058560962404E-2"
"69","-2.7300717519625656E-1","-1.9399274340782449E-24","1.9229657334062673E+0","-8.8862376160825876E-11","2.0268472065591053E-1","7.3510629983293344E-11","1.0621180633901499E+0","6.0728709254562414E+0","2.6918934441499868E+1","1.0453539021987699E+0","1.215058560962404E-2"
"68","-1.1084209205451280E-1","9.9079542113500923E-23","1.8883399520429371E+0","-3.3970181382689566E-10","8.0304535367799787E-2","3.0402810861717807E-10","1.0617967090660601E+0","5.8018927715626178E+0","2.5717782095388856E+1","1.0000000000000000E+0","1.215058560962404E-2"
"67","-1.1152734713072829E-1","6.3343200189818430E-26","1.8888775380468610E+0","-2.9769913212397768E-10","8.0818759717968147E-2","2.6711620195138476E-10","1.0615457459649400E+0","5.8046355549459419E+0","2.5729939904601206E+1","1.0000000000000000E+0","1.215058560962404E-2"
"66","-2.6845508619565356E-1","1.0840928558976659E-23","1.9232136749472510E+0","-1.6293209580035605E-10","1.9923466248525429E-1","1.3579308463943993E-10","1.0612398083814201E+0","6.0696451057422482E+0","2.6904635499456312E+1","1.0437325611319299E+0","1.215058560962404E-2"
"65","-1.1325317164882821E-1","2.2670645422997707E-26","1.8901984191048287E+0","-2.5640357155749977E-10","8.2113970273018269E-2","2.2959401615977913E-10","1.0609341286395899E+0","5.8114006845812627E+0","2.5759927382250051E+1","1.0000053195127001E+0","1.215058560962404E-2"
"64","-1.1394846660105512E-1","-9.2868420688109265E-26","1.8907175502845825E+0","-2.5554018630578734E-10","8.2635833070615713E-2","2.2855568182634970E-10","1.0606957788125100E+0","5.8140700435575070E+0","2.5771759726484660E+1","1.0000142410549400E+0","1.215058560962404E-2"
"63","-2.6390279456716587E-1","-1.2215398364263265E-23","1.9234227166988058E+0","-1.0148149475169968E-10","1.9578506869256379E-1","8.4194202754416136E-11","1.0603937879095899E+0","6.0663107360305606E+0","2.6889855392851970E+1","1.0420766807311499E+0","1.215058560962404E-2"
"62","-1.1569874967970227E-1","2.1876036409503212E-25","1.8919923867223103E+0","-1.1489861541398593E-10","8.3949663939999350E-2","1.0241519231345157E-10","1.0601155719807001E+0","5.8206519275086510E+0","2.5800934939453494E+1","1.0000044042534599E+0","1.215058560962404E-2"
"61","-2.6100586913476814E-1","-1.7136423950196256E-23","1.9235349349529323E+0","5.6254673085311766E-11","1.9359019395019217E-1","-4.8470340278818290E-11","1.0598725190642500E+0","6.0641298565478587E+0","2.6880188309105211E+1","1.0410030994472901E+0","1.215058560962404E-2"
"60","-2.5935050529870313E-1","2.8635658181414858E-23","1.9235916391857555E+0","-1.5076147602805040E-10","1.9233611456869815E-1","1.2577596188363180E-10","1.0595807154123200E+0","6.0628623422993027E+0","2.6874569857242928E+1","1.0403834470762101E+0","1.215058560962404E-2"
"59","-1.1817702467964200E-1","-3.2447621113466551E-26","1.8937222250810866E+0","-4.1030330561760340E-10","8.5810278897679212E-2","3.6573031959659706E-10","1.0593406335194999E+0","5.8296478730301811E+0","2.5840810851638338E+1","1.0000144620824400E+0","1.215058560962404E-2"
"58","-2.5645369791048672E-1","-2.4109245178601787E-23","1.9236776556412591E+0","-2.3572206315427968E-10","1.9014174562004818E-1","1.9743725514218254E-10","1.0590808060552499E+0","6.0606058896136421E+0","2.6864567783650180E+1","1.0392850330163901E+0","1.215058560962404E-2"
"57","-1.1996624174289440E-1","-3.8461613437340756E-26","1.8949188616113908E+0","-3.1709026227741264E-10","8.7153805736477089E-2","2.8210953596526148E-10","1.0588135338356499E+0","5.8359184254012044E+0","2.5868606039492573E+1","1.0000000000000000E+0","1.215058560962404E-2"
"56","-2.5355704625117670E-1","-2.2907775704813773E-26","1.9237465480177984E+0","-1.3410055849793570E-10","1.8794776620788653E-1","1.1197853374501653E-10","1.0585947523228800E+0","6.0582993255177531E+0","2.6854343583523995E+1","1.0381704077522400E+0","1.215058560962404E-2"
"55","-2.5190191254979405E-1","1.0197418963241053E-23","1.9237780858530051E+0","-1.2677472222481186E-10","1.8669426020588370E-1","1.0584636385585827E-10","1.0583233105694700E+0","6.0569581582105014E+0","2.6848398653150511E+1","1.0375253046044199E+0","1.215058560962404E-2"
"54","-1.2249638843960509E-1","-1.9671821313701172E-26","1.8965401487645650E+0","-1.3083185930380257E-10","8.9054035011054800E-2","1.1578862005430017E-10","1.0581121386067300E+0","5.8444822238150538E+0","2.5906566393154343E+1","1.0000050651218000E+0","1.215058560962404E-2"
"53","-2.4900564436300524E-1","-1.3750527868079541E-23","1.9238193200904377E+0","1.8715999981769488E-11","1.8450100850802503E-1","-1.6842707774319308E-11","1.0578594677088400E+0","6.0545694900228453E+0","2.6837810514009195E+1","1.0363826141022201E+0","1.215058560962404E-2"
"52","-1.2432079280797077E-1","-2.9915389153381864E-26","1.8976600495822693E+0","-1.1593877872558667E-10","9.0424470970672327E-2","1.0246575562774783E-10","1.0576369196170099E+0","5.8504473660620810E+0","2.5933007803659027E+1","1.0000066062884101E+0","1.215058560962404E-2"
"51","-2.4610971583645122E-1","-1.2637152316973958E-23","1.9238424529993579E+0","6.6066023246541798E-13","1.8230829900980478E-1","-1.6021206218974119E-12","1.0574100517195499E+0","6.0521263297689512E+0","2.6826980830402881E+1","1.0352221408230500E+0","1.215058560962404E-2"
"50","-1.2615877884748386E-1","1.1431014067500448E-22","1.8987485384847598E+0","-1.1174792086438765E-10","9.1805314976214442E-2","9.7748289576167860E-11","1.0571828870819200E+0","5.8562875778030419E+0","2.5958895440480092E+1","1.0000106693345101E+0","1.215058560962404E-2"
"49","-2.4321420759483986E-1","2.3255685558745882E-23","1.9238470753301651E+0","-2.0615322294036422E-11","1.8011619792267169E-1","1.6336274443085447E-11","1.0569753018735999E+0","6.0496268440247896E+0","2.6815901475397570E+1","1.0340421072256700E+0","1.215058560962404E-2"
"48","-1.2800972871064459E-1","1.4389422610387713E-25","1.8998059947681440E+0","-2.5450519942139197E-11","9.3196106478546051E-2","2.2064711632942874E-11","1.0567497624679201E+0","5.8620044467174530E+0","2.5984236341251194E+1","1.0000069444880300E+0","1.215058560962404E-2"
"47","-2.4031920599158810E-1","1.7828263074132577E-27","1.9238327602597833E+0","-2.2043097833769082E-10","1.7792477582620383E-1","1.8542416532399477E-10","1.0565554677521301E+0","6.0470691213179348E+0","2.6804563976097739E+1","1.0328418036299700E+0","1.215058560962404E-2"
