"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"882","4.8784941344943100E-1","-1.2501997010205133E+0","1.1920688211688818E-33","-5.7626025649879953E-1","-2.7014052235441521E-1","1.4417144339247651E-34","2.8813026904218999E+0","6.5093994023957631E+0","2.8853914057701729E+1","1.0000000000000000E+0","1.215058560962404E-2"
"881","4.8784941344943100E-1","-1.2512605682015654E+0","-6.5172933292640086E-34","-5.7782867865652854E-1","-2.7098761314635333E-1","-3.0321950247857833E-34","2.8806020444716398E+0","6.5089994233759496E+0","2.8852141089175888E+1","1.0000000000000000E+0","1.215058560962404E-2"
"880","4.8784941344943100E-1","-1.2523192879841285E+0","1.3738355126365321E-33","-5.7939420015458210E-1","-2.7183395617139239E-1","-4.3942329822438752E-34","2.8798993373353698E+0","6.5085991061555033E+0","2.8850366621523722E+1","1.0000000000000000E+0","1.215058560962404E-2"
"879","4.8784941344943100E-1","-1.2533758639588135E+0","2.8197170740349622E-34","-5.8095682913946578E-1","-2.7267955531471438E-1","-3.7425242204686137E-34","2.8791945687010099E+0","6.5081984546543818E+0","2.8848590672121048E+1","1.0000000000000000E+0","1.215058560962404E-2"
"878","4.8784941344943100E-1","-1.2544302997666126E+0","1.6162092234646410E-34","-5.8251657381385813E-1","-2.7352441451375131E-1","2.9185045172521133E-35","2.8784877381884701E+0","6.5077974727420012E+0","2.8846813258119649E+1","1.0000000000000000E+0","1.215058560962404E-2"
"877","4.8784941344943100E-1","-1.2554825990985019E+0","3.6393305101458021E-34","-5.8407344243612136E-1","-2.7436853775837661E-1","1.1667339791727844E-33","2.8777788453488800E+0","6.5073961642345592E+0","2.8845034396435405E+1","1.0000000000000000E+0","1.215058560962404E-2"
"876","4.8784941344943100E-1","-1.2565327656959326E+0","-9.1155086966956655E-34","-5.8562744332159489E-1","-2.7521192909120690E-1","-1.1750976214788850E-33","2.8770678896631900E+0","6.5069945328967629E+0","2.8843254103755964E+1","1.0000000000000100E+0","1.215058560962404E-2"
"875","4.8784941344943100E-1","-1.2575808033503060E+0","5.5366151265714374E-35","-5.8717858484189778E-1","-2.7605459260792725E-1","2.9225875234112976E-34","2.8763548705414399E+0","6.5065925824403257E+0","2.8841472396534058E+1","1.0000000000000100E+0","1.215058560962404E-2"
"874","4.8784941344943100E-1","-1.2586267159032167E+0","2.7521261488626806E-34","-5.8872687542578384E-1","-2.7689653245754742E-1","1.3668119338903689E-33","2.8756397873214401E+0","6.5061903165248554E+0","2.8839689290991476E+1","1.0000000000000100E+0","1.215058560962404E-2"
"873","4.8784941344943100E-1","-1.2596705072462484E+0","2.7265517998926032E-34","-5.9027232355907655E-1","-2.7773775284268831E-1","-1.9500459456783243E-34","2.8749226392677998E+0","6.5057877387572738E+0","2.8837904803116441E+1","1.0000000000000000E+0","1.215058560962404E-2"
"872","4.8784941344943100E-1","-1.2607121813208102E+0","-1.9431803239855529E-34","-5.9181493778467498E-1","-2.7857825801972208E-1","-4.3133148898691459E-34","2.8742034255710500E+0","6.5053848526906100E+0","2.8836118948658303E+1","1.0000000000000100E+0","1.215058560962404E-2"
"871","4.8784941344943100E-1","-1.2617517421181983E+0","2.7183674204750031E-34","-5.9335472670318024E-1","-2.7941805229927769E-1","6.2162528994382671E-36","2.8734821453461499E+0","6.5049816618268617E+0","2.8834331743140204E+1","1.0000000000000200E+0","1.215058560962404E-2"
"870","4.8784941344943100E-1","-1.2627891936791571E+0","3.3214143895460681E-36","-5.9489169897228356E-1","-2.8025714004616487E-1","5.0174506996910814E-35","2.8727587976320001E+0","6.5045781696129357E+0","2.8832543201841101E+1","1.0000000000000500E+0","1.215058560962404E-2"
"869","4.8784941344943100E-1","-1.2638245400939732E+0","9.4602903733414582E-34","-5.9642586330744574E-1","-2.8109552567980400E-1","-7.6307950467598058E-36","2.8720333813899601E+0","6.5041743794434055E+0","2.8830753339807949E+1","1.0000000000000600E+0","1.215058560962404E-2"
"868","4.8784941344943100E-1","-1.2648577855021481E+0","-9.0826334257810278E-34","-5.9795722848166988E-1","-2.8193321367437940E-1","-9.8700970913968782E-34","2.8713058955029500E+0","6.5037702946594633E+0","2.8828962171851099E+1","1.0000000000000100E+0","1.215058560962404E-2"
"867","4.8784941344943100E-1","-1.2658889340921218E+0","1.4470522803034522E-33","-5.9948580332535528E-1","-2.8277020855899915E-1","1.5842078591314428E-33","2.8705763387745198E+0","6.5033659185480150E+0","2.8827169712540275E+1","1.0000000000000000E+0","1.215058560962404E-2"
"866","4.8784941344943100E-1","-1.2669179901012138E+0","7.2559317349925014E-34","-6.0101159672666160E-1","-2.8360651491792138E-1","9.9025407354795733E-34","2.8698447099276199E+0","6.5029612543432931E+0","2.8825375976211703E+1","1.0000000000000000E+0","1.215058560962404E-2"
"865","4.8784941344943100E-1","-1.2679449578151243E+0","-8.8144296959615376E-34","-6.0253461763098504E-1","-2.8444213739069235E-1","-3.2222504207946692E-34","2.8691110076037498E+0","6.5025563052249238E+0","2.8823580976959562E+1","1.0000000000000000E+0","1.215058560962404E-2"
"864","4.8784941344943100E-1","-1.2689698415678217E+0","-8.3091287555811920E-34","-6.0405487504120703E-1","-2.8527708067229862E-1","1.3379614454303513E-34","2.8683752303618300E+0","6.5021510743193867E+0","2.8821784728642459E+1","1.0000000000000000E+0","1.215058560962404E-2"
"863","4.8784941344943100E-1","-1.2699926457411095E+0","2.2648249657293013E-34","-6.0557237801734376E-1","-2.8611134951331524E-1","5.5894389039615139E-35","2.8676373766772598E+0","6.5017455646989131E+0","2.8819987244878533E+1","1.0000000000000000E+0","1.215058560962404E-2"
"862","4.8784941344943100E-1","-1.2710133747642978E+0","-1.0787159009190886E-33","-6.0708713567639905E-1","-2.8694494871997778E-1","-6.7276186559848864E-34","2.8668974449409399E+0","6.5013397793817989E+0","2.8818188539046844E+1","1.0000000000000000E+0","1.215058560962404E-2"
"861","4.8784941344943100E-1","-1.2720320331138071E+0","1.0226242492337261E-33","-6.0859915719212443E-1","-2.8777788315430725E-1","-5.7521897702527059E-35","2.8661554334582600E+0","6.5009337213322116E+0","2.8816388624286514E+1","1.0000000000000000E+0","1.215058560962404E-2"
"860","4.8784941344943100E-1","-1.2730486253127948E+0","1.8628117752198331E-33","-6.1010845179481510E-1","-2.8861015773419035E-1","1.8546215183304788E-34","2.8654113404480799E+0","6.5005273934603895E+0","2.8814587513497631E+1","1.0000000000000000E+0","1.215058560962404E-2"
"859","4.8784941344943100E-1","-1.2740631559306799E+0","8.5053628437715877E-35","-6.1161502877092533E-1","-2.8944177743341781E-1","-1.5886365340981657E-34","2.8646651640419099E+0","6.5001207986230245E+0","2.8812785219342921E+1","1.0000000000000000E+0","1.215058560962404E-2"
"858","4.8784941344943100E-1","-1.2750756295825991E+0","3.3469115966993728E-34","-6.1311889746259751E-1","-2.9027274728170083E-1","-5.6359958270937691E-34","2.8639169022829001E+0","6.4997139396213424E+0","2.8810981754239243E+1","1.0000000000000000E+0","1.215058560962404E-2"
"857","4.8784941344943100E-1","-1.2760860509291208E+0","-4.5047974094883271E-34","-6.1462006726765106E-1","-2.9110307236473465E-1","-4.3979651768077359E-34","2.8631665531248198E+0","6.4993068192043246E+0","2.8809177130371875E+1","1.0000000000000000E+0","1.215058560962404E-2"
"856","4.8784941344943100E-1","-1.2770944246754072E+0","1.1495893940660413E-33","-6.1611854763858820E-1","-2.9193275782413441E-1","-2.7556048774571453E-34","2.8624141144313899E+0","6.4988994400655518E+0","2.8807371359680541E+1","1.0000000000000000E+0","1.215058560962404E-2"
"855","4.8784941344943100E-1","-1.2781007555708346E+0","2.2200974056805133E-34","-6.1761434808242288E-1","-2.9276180885741437E-1","-7.0986928351807120E-34","2.8616595839752401E+0","6.4984918048452824E+0","2.8805564453868584E+1","1.0000000000000000E+0","1.215058560962404E-2"
"854","4.8784941344943100E-1","-1.2791050484083049E+0","-1.6652111748466066E-33","-6.1910747816001810E-1","-2.9359023071793339E-1","4.6582673805377925E-34","2.8609029594370901E+0","6.4980839161289650E+0","2.8803756424396401E+1","1.0000000000000000E+0","1.215058560962404E-2"
"853","4.8784941344943100E-1","-1.2801073080238055E+0","-7.9577073725631765E-34","-6.2059794748585428E-1","-2.9441802871487049E-1","-1.3301776524469923E-33","2.8601442384047302E+0","6.4976757764502233E+0","2.8801947282494673E+1","1.0000000000000000E+0","1.215058560962404E-2"
"852","4.8784941344943100E-1","-1.2811075392951772E+0","-6.8101530530919963E-34","-6.2208576572625096E-1","-2.9524520821291267E-1","-1.1129844999814353E-33","2.8593834183728402E+0","6.4972673882851879E+0","2.8800137039139234E+1","1.0000000000000500E+0","1.215058560962404E-2"
"851","4.8784941344943100E-1","-1.2821057471421944E+0","-1.0177092134793504E-33","-6.2357094260031631E-1","-2.9607177463244189E-1","-3.4632047221941603E-34","2.8586204967412301E+0","6.4968587540604670E+0","2.8798325705086381E+1","1.0000000000000000E+0","1.215058560962404E-2"
"850","4.8784941344943100E-1","-1.2831019365251144E+0","6.8120485377326972E-34","-6.2505348787770876E-1","-2.9689773344906167E-1","1.3863266094819574E-34","2.8578554708149300E+0","6.4964498761463254E+0","2.8796513290842700E+1","1.0000000000000400E+0","1.215058560962404E-2"
"849","4.8784941344943100E-1","-1.2840961124443335E+0","2.2543131074970730E-33","-6.2653341137875296E-1","-2.9772309019361465E-1","6.6072921154988400E-34","2.8570883378029501E+0","6.4960407568607872E+0","2.8794699806683177E+1","1.0000000000000400E+0","1.215058560962404E-2"
"848","4.8784941344943100E-1","-1.2850882799392875E+0","1.3446685590567541E-33","-6.2801072297300742E-1","-2.9854785045183135E-1","4.7329222920745468E-34","2.8563190948178598E+0","6.4956313984677205E+0","2.8792885262642752E+1","1.0000000000000500E+0","1.215058560962404E-2"
"847","4.8784941344943100E-1","-1.2860784440877888E+0","2.7866911929066254E-34","-6.2948543257874057E-1","-2.9937201986418038E-1","4.5613588915720339E-34","2.8555477388749102E+0","6.4952218031784232E+0","2.8791069668523349E+1","1.0000000000000600E+0","1.215058560962404E-2"
"846","4.8784941344943100E-1","-1.2870666100050052E+0","-2.1994087051060410E-33","-6.3095755016169996E-1","-3.0019560412555746E-1","-1.7146642221857002E-33","2.8547742668914902E+0","6.4948119731518759E+0","2.8789253033894983E+1","1.0000000000000600E+0","1.215058560962404E-2"
"845","4.8784941344943100E-1","-1.2880527828425381E+0","-1.1266613767532526E-33","-6.3242708573413420E-1","-3.0101860898494637E-1","3.7188527029789299E-34","2.8539986756864999E+0","6.4944019104930097E+0","2.8787435368088083E+1","1.0000000000000600E+0","1.215058560962404E-2"
"844","4.8784941344943100E-1","-1.2890369677875000E+0","-7.5027837119552586E-34","-6.3389404935377047E-1","-3.0184104024512570E-1","-1.1611129121239461E-34","2.8532209619797499E+0","6.4939916172552170E+0","2.8785616680204622E+1","1.0000000000000600E+0","1.215058560962404E-2"
"843","4.8784941344943100E-1","-1.2900191700614878E+0","1.9022510800578594E-33","-6.3535845112264677E-1","-3.0266290376227767E-1","2.9119463608004788E-33","2.8524411223914101E+0","6.4935810954398354E+0","2.8783796979115849E+1","1.0000000000000799E+0","1.215058560962404E-2"
"842","4.8784941344943100E-1","-1.2909993949193903E+0","5.6674696883370359E-34","-6.3682030118568966E-1","-3.0348420544560745E-1","2.3110630360188960E-33","2.8516591534415499E+0","6.4931703469952931E+0","2.8781976273458454E+1","1.0000000000000699E+0","1.215058560962404E-2"
"841","4.8784941344943100E-1","-1.2919776476484532E+0","-9.8521854962262236E-34","-6.3827960972968489E-1","-3.0430495125690699E-1","-2.0653215338756812E-34","2.8508750515496200E+0","6.4927593738193536E+0","2.8780154571644584E+1","1.0000000000000600E+0","1.215058560962404E-2"
"840","4.8784941344943100E-1","-1.2929539335673024E+0","4.2755007059711315E-34","-6.3973638698223934E-1","-3.0512514721004880E-1","1.0048786926401251E-34","2.8500888130338899E+0","6.4923481777593288E+0","2.8778331881862719E+1","1.0000000000000899E+0","1.215058560962404E-2"
"839","4.8784941344943100E-1","-1.2939282580240754E+0","2.0718462622067142E-33","-6.4119064320917751E-1","-3.0594479937053248E-1","2.7899065372981089E-33","2.8493004341115400E+0","6.4919367606080831E+0","2.8776508212060008E+1","1.0000000000000899E+0","1.215058560962404E-2"
"838","4.8784941344943100E-1","-1.2949006263960954E+0","-7.9524249948241689E-34","-6.4264238871467050E-1","-3.0676391385496082E-1","-6.7534721848632841E-35","2.8485099108976000E+0","6.4915251241111021E+0","2.8774683569973593E+1","1.0000000000000799E+0","1.215058560962404E-2"
"837","4.8784941344943100E-1","-1.2958710440880910E+0","-6.8740558647385729E-34","-6.4409163383875945E-1","-3.0758249683043826E-1","2.2466764349785591E-34","2.8477172394051800E+0","6.4911132699626597E+0","2.8772857963113601E+1","1.0000000000000300E+0","1.215058560962404E-2"
"836","4.8784941344943100E-1","-1.2968395165309510E+0","2.6865188704074117E-34","-6.4553838895590909E-1","-3.0840055451398773E-1","1.1885452768522920E-33","2.8469224155449901E+0","6.4907011998070629E+0","2.8771031398768667E+1","1.0000000000001099E+0","1.215058560962404E-2"
"835","4.8784941344943100E-1","-1.2978060491805454E+0","1.0956988555525936E-33","-6.4698266447366071E-1","-3.0921809317198268E-1","-2.8348818695155312E-34","2.8461254351250500E+0","6.4902889152398435E+0","2.8769203884011237E+1","1.0000000000000999E+0","1.215058560962404E-2"
"834","4.8784941344943100E-1","-1.2987706475162235E+0","4.4618885596054519E-33","-6.4842447083064103E-1","-3.1003511911926751E-1","1.5668399300980435E-33","2.8453262938508002E+0","6.4898764178064381E+0","2.8767375425691707E+1","1.0000000000001299E+0","1.215058560962404E-2"
"833","4.8784941344943100E-1","-1.2997333170393304E+0","2.5004792569745224E-33","-6.4986381849481734E-1","-3.1085163871877786E-1","8.6979235121156636E-35","2.8445249873246001E+0","6.4894637090048857E+0","2.8765546030450345E+1","1.0000000000001099E+0","1.215058560962404E-2"
"832","4.8784941344943100E-1","-1.3006940632720208E+0","-8.2907146365755609E-33","-6.5130071796202371E-1","-3.1166765838050176E-1","-3.9731826607228400E-33","2.8437215110459100E+0","6.4890507902850363E+0","2.8763715704713849E+1","1.0000000000001199E+0","1.215058560962404E-2"
"831","4.8784941344943100E-1","-1.3016528917555157E+0","-7.3646425545825005E-33","-6.5273517975370854E-1","-3.1248318456080448E-1","-3.9035111105496030E-33","2.8429158604111899E+0","6.4886376630485376E+0","2.8761884454695231E+1","1.0000000000000000E+0","1.215058560962404E-2"
"830","4.8784941344943100E-1","-1.3026098080485873E+0","-1.6046217879014103E-33","-6.5416721441507941E-1","-3.1329822376175143E-1","-5.1725865666408528E-34","2.8421080307138400E+0","6.4882243286511967E+0","2.8760052286404314E+1","1.0000000000001099E+0","1.215058560962404E-2"
"829","4.8784941344943100E-1","-1.3035648177262145E+0","8.6409928513374017E-34","-6.5559683251342804E-1","-3.1411278253006059E-1","5.8862879617426047E-34","2.8412980171442901E+0","6.4878107884025935E+0","2.8758219205646018E+1","1.0000000000000000E+0","1.215058560962404E-2"
"828","4.8784941344943100E-1","-1.3045179263774616E+0","3.8590304043144877E-33","-6.5702404463518183E-1","-3.1492686745628234E-1","1.6888033464676099E-34","2.8404858147904299E+0","6.4873970435642612E+0","2.8756385218012277E+1","1.0000000000000000E+0","1.215058560962404E-2"
"827","4.8784941344943100E-1","-1.3054691396043403E+0","-2.2383058131747505E-33","-6.5844886138476344E-1","-3.1574048517394565E-1","-3.0119691751119473E-33","2.8396714186373400E+0","6.4869830953545664E+0","2.8754550328903694E+1","1.0000000000000000E+0","1.215058560962404E-2"
"826","4.8784941344943100E-1","-1.3064184630203057E+0","2.7426252157721595E-33","-6.5987129338270112E-1","-3.1655364235857764E-1","2.9916331228427217E-34","2.8388548235673801E+0","6.4865689449492869E+0","2.8752714543532083E+1","1.0000000000001099E+0","1.215058560962404E-2"
"825","4.8784941344943100E-1","-1.3073659022477120E+0","-6.4100772242094771E-34","-6.6129135126191729E-1","-3.1736634572662797E-1","-4.4106825563156945E-34","2.8380360243612102E+0","6.4861545934772167E+0","2.8750877866900996E+1","1.0000000000001199E+0","1.215058560962404E-2"
"824","4.8784941344943100E-1","-1.3083114629165880E+0","-3.2712244541858028E-33","-6.6270904566642808E-1","-3.1817860203451864E-1","2.9103366682238216E-34","2.8372150156976002E+0","6.4857400420248750E+0","2.8749040303826597E+1","1.0000000000001199E+0","1.215058560962404E-2"
"823","4.8784941344943100E-1","-1.3092551506628267E+0","6.6654643921851580E-33","-6.6412438724895806E-1","-3.1899041807757539E-1","-8.5495173503243498E-35","2.8363917921538699E+0","6.4853252916369710E+0","2.8747201858939722E+1","1.0000000000001299E+0","1.215058560962404E-2"
"822","4.8784941344943100E-1","-1.3101969711262722E+0","2.0043941923046235E-33","-6.6553738666840445E-1","-3.1980180068887987E-1","-9.0775126785152582E-34","2.8355663482064299E+0","6.4849103433160877E+0","2.8745362536684464E+1","1.0000000000000000E+0","1.215058560962404E-2"
"821","4.8784941344943100E-1","-1.3111369299488278E+0","-9.8362428540931963E-35","-6.6694805458733120E-1","-3.2061275673819595E-1","2.8088026089875772E-33","2.8347386782312500E+0","6.4844951980243710E+0","2.8743522341325697E+1","1.0000000000001299E+0","1.215058560962404E-2"
"820","4.8784941344943100E-1","-1.3120750327725756E+0","-3.0216963908650017E-34","-6.6835640166948518E-1","-3.2142329313071188E-1","1.2304839765537541E-33","2.8339087765045101E+0","6.4840798566832376E+0","2.8741681276947734E+1","1.0000000000000699E+0","1.215058560962404E-2"
"819","4.8784941344943100E-1","-1.3130112852379048E+0","8.5562705653698239E-33","-6.6976243857735795E-1","-3.2223341680592399E-1","4.4515089444876911E-33","2.8330766372030598E+0","6.4836643201755795E+0","2.8739839347464137E+1","1.0000000000001601E+0","1.215058560962404E-2"
"818","4.8784941344943100E-1","-1.3139456929813653E+0","3.6469712234261470E-33","-6.7116617596924344E-1","-3.2304313473632057E-1","-2.5675382709530568E-33","2.8322422544053398E+0","6.4832485893451315E+0","2.8737996556614881E+1","1.0000000000001199E+0","1.215058560962404E-2"
